Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-14,15.42183881241925,15.755421737618423,15.389762707587789,15.729762077331543,1168738,0.0,0.0
2018-06-15,15.761836859414696,15.838818286947564,15.620705669779102,15.75542163848877,2585791,0.0,0.0
2018-06-18,15.768253609533302,15.781084052629446,15.607876741566697,15.67844295501709,734457,0.0,0.0
2018-06-19,15.588632170266616,15.787500381469725,15.524482397443403,15.787500381469727,942864,0.0,0.0
2018-06-20,15.806742200253243,15.992779936581432,15.800326979320035,15.858062744140625,1171385,0.0,0.0
2018-06-21,15.89655597048219,15.96070574032806,15.652782440185545,15.652782440185547,1664038,0.0,0.0
2018-06-22,15.749006359628066,15.896553993225098,15.62712083321863,15.896553993225098,879703,0.0,0.0
2018-06-25,15.890141819621196,16.01844259153757,15.832406044006348,15.832406044006348,3180025,0.0,0.0
2018-06-26,15.928630400564547,16.1018377107907,15.864479408972075,16.012025833129883,5843972,0.0,0.0
2018-06-27,16.03768526593256,16.17240123484882,15.922213736245322,16.1339111328125,7381366,0.0,0.0
2018-06-28,16.05051661140606,16.15957292629712,15.999196064608997,16.101837158203125,1126334,0.0,0.0
2018-06-29,16.12108140662138,16.14032707028307,15.967119768062835,16.06334686279297,4733161,0.0,0.0
2018-07-02,16.018438436371955,16.037684097777436,15.877307256799664,15.992778778076172,9480862,0.0,0.0
2018-07-03,16.010065245679918,16.109795465244105,15.930280309145443,16.016714096069336,2993136,0.876,0.0
2018-07-04,16.036661508386455,16.176283569646138,16.023363806893546,16.076553344726562,2063138,0.0,0.0
2018-07-05,16.023364851166193,16.20952761164501,15.956877607507174,16.169635772705078,6856749,0.0,0.0
2018-07-06,16.16963676531798,16.541963577270508,16.136393775517114,16.541963577270508,5391418,0.0,0.0
2018-07-09,16.495419591483046,16.615096359898352,16.375742823067736,16.43558120727539,8678879,0.0,0.0
2018-07-10,16.402341154778668,16.468828401126537,16.342502759879462,16.349151611328125,861493,0.0,0.0
2018-07-11,16.28266281893047,16.48877212171377,16.236122131347656,16.236122131347656,973255,0.0,0.0
2018-07-12,16.256070721544035,16.369098663330078,16.18958347317481,16.369098663330078,676606,0.0,0.0
2018-07-13,16.408991110317658,16.415639962213692,16.15633981082369,16.162988662719727,773475,0.0,0.0
2018-07-16,16.14969222706649,16.32920615570408,16.069907272452916,16.162988662719727,1393557,0.0,0.0
2018-07-17,16.289313392866298,16.302611095907654,16.09650050318291,16.202880859375,1913179,0.0,0.0
2018-07-18,16.249420751722763,16.249420751722763,15.757417176668781,15.890390396118164,1771210,0.0,0.0
2018-07-19,15.956877547978166,15.963526399133132,15.624442599061954,15.644389152526855,3282271,0.0,0.0
2018-07-20,15.624445072535348,15.936933517456055,15.624445072535348,15.936933517456055,1478140,0.0,0.0
2018-07-23,15.95023187976643,15.983476142175315,15.737473672905352,15.770716667175293,635250,0.0,0.0
2018-07-24,15.790656508756223,15.837197188195676,15.584547242036475,15.617790222167969,729279,0.0,0.0
2018-07-25,15.62444305419922,15.677632596849667,15.531361671595617,15.624443054199219,876946,0.0,0.0
2018-07-26,15.67763109099538,15.724171777826896,15.591198568042367,15.70422649383545,611342,0.0,0.0
2018-07-27,15.697578784068014,15.890390396118164,15.684281081681467,15.890390396118164,568057,0.0,0.0
2018-07-30,15.817254641570536,15.950227853220897,15.664333609371617,15.764063835144043,674156,0.0,0.0
2018-07-31,15.757414671184838,15.903685569763185,15.750765821048754,15.903685569763184,2005122,0.0,0.0
2018-08-01,15.81725765615034,15.910339048859655,15.591201758308696,15.744121551513672,814589,0.0,0.0
2018-08-02,15.670981121885129,15.810604440553702,15.637738138846121,15.697576522827148,2174248,0.0,0.0
2018-08-03,15.74411840977472,15.943578859532018,15.71752300679982,15.923633575439453,673739,0.0,0.0
2018-08-06,15.956875437947234,15.990118421187548,15.890388203328083,15.916983604431152,530294,0.0,0.0
2018-08-07,15.916986643352322,16.182934364465982,15.903688940261949,16.1031494140625,1748759,0.0,0.0
2018-08-08,16.08985331014134,16.162988142365535,15.930283406051412,16.11644744873047,479870,0.0,0.0
2018-08-09,16.063258959541002,16.09650195199777,15.963528714031824,16.056610107421875,565002,0.0,0.0
2018-08-10,15.93693445139278,16.136396224890962,15.897042603948728,15.910340309143066,445860,0.0,0.0
2018-08-13,15.923635417460972,15.956878406886482,15.790660923481413,15.857148170471191,579019,0.0,0.0
2018-08-14,15.89039066076257,15.9435802030559,15.79730927878392,15.837201118469238,654037,0.0,0.0
2018-08-15,15.837199703619978,15.857146255750031,15.664333389575345,15.70422649383545,546610,0.0,0.0
2018-08-16,15.744120354970786,15.877093581858375,15.657686552762023,15.823904037475586,891933,0.0,0.0
2018-08-17,15.87044537498927,15.916986065978595,15.690930194197259,15.837201118469238,371261,0.0,0.0
2018-08-20,15.883739353052315,15.970173138498769,15.797306835744385,15.916983604431152,478984,0.0,0.0
2018-08-21,15.936932093858916,16.222826372550326,15.936932093858916,16.109798431396484,578626,0.0,0.0
2018-08-22,16.103147646367887,16.16963488638247,15.936930180400733,16.083202362060547,556879,0.0,0.0
2018-08-23,16.063256958856787,16.12974420362819,15.95687787447803,15.963526725769043,475297,0.0,0.0
2018-08-24,16.003415785527444,16.056605318477615,15.903685569763185,15.903685569763184,357866,0.0,0.0
2018-08-27,15.916984252470446,15.976822639250072,15.823901612958487,15.930280685424805,410016,0.0,0.0
2018-08-28,15.883742232251292,16.069906269302617,15.857148094466105,15.943580627441406,924733,0.0,0.0
2018-08-29,15.996770693128603,16.030014951618295,15.890391602239175,15.990121841430664,501689,0.0,0.0
2018-08-30,15.930281445958657,16.023364089914512,15.883740758050047,15.897038459777832,745873,0.0,0.0
2018-08-31,15.897038172464555,16.00341724808693,15.803956798329631,15.923633575439453,970904,0.0,0.0
2018-09-03,15.857147050217042,16.056607508956407,15.817255212096903,16.00341796875,416367,0.0,0.0
2018-09-04,16.010068028707412,16.14969137487881,15.996770325617039,16.1031494140625,685654,0.0,0.0
2018-09-05,16.109799115690286,16.242773617333302,16.04331186486878,16.162988662719727,777587,0.0,0.0
2018-09-06,16.12974210777482,16.209525776622662,15.943578100232267,15.956875801086426,962818,0.0,0.0
2018-09-07,15.963524288223002,16.049956805530933,15.670981216781849,15.916983604431152,976489,0.0,0.0
2018-09-10,15.956876236599022,16.16963438351817,15.943578535381928,16.063255310058594,638262,0.0,0.0
2018-09-11,16.149689071944234,16.189580907388045,15.910335523004212,16.03666114807129,988933,0.0,0.0
2018-09-12,16.04330707599921,16.06325362573334,15.916982732098422,15.98346996307373,631881,0.0,0.0
2018-09-13,15.976821113162353,16.04330707599921,15.910333882187045,15.98346996307373,576727,0.0,0.0
2018-09-14,15.996768397343203,16.036661501805554,15.863795186884543,15.923633575439453,469043,0.0,0.0
2018-09-17,15.916983555633864,16.016713773187583,15.82390092019701,15.877090454101562,486947,0.0,0.0
2018-09-18,15.857147746583479,15.890390735120349,15.64438957641457,15.750768661499023,679193,0.0,0.0
2018-09-19,15.750766056572672,15.777360189376177,15.631089288610616,15.697576522827148,1046645,0.0,0.0
2018-09-21,15.837203270620842,16.023367328015095,15.777364868891935,15.936933517456055,1244535,0.0,0.0
2018-09-24,15.950227366340343,16.063255290269215,15.757415771484373,15.757415771484375,554756,0.0,0.0
2018-09-25,15.784012413655008,15.784012413655008,15.518064688077514,15.551307678222656,1044296,0.0,0.0
2018-09-26,15.597846369477125,15.764063835144043,15.478170859433387,15.764063835144043,1562663,0.0,0.0
